time,open,high,low,close,volume
2026-08-17 21:26:00+00:00,0.57646,0.57649,0.57645,0.57646,38
2026-08-17 21:27:00+00:00,0.57646,0.57648,0.57642,0.57642,51
2026-08-17 21:28:00+00:00,0.57642,0.57643,0.57633,0.57633,50
2026-08-17 21:29:00+00:00,0.57633,0.57639,0.57631,0.57637,60
2026-08-17 21:30:00+00:00,0.57637,0.57639,0.57633,0.57636,63
2026-08-17 21:31:00+00:00,0.57637,0.57639,0.57635,0.57635,47
2026-08-17 21:32:00+00:00,0.57636,0.5764,0.57634,0.57637,45
2026-08-17 21:33:00+00:00,0.57637,0.57637,0.57635,0.57635,23
2026-08-17 21:34:00+00:00,0.57635,0.57637,0.57634,0.57635,59
2026-08-17 21:35:00+00:00,0.57634,0.57637,0.57633,0.57635,67
2026-08-17 21:36:00+00:00,0.57636,0.57638,0.57634,0.57635,51
2026-08-17 21:37:00+00:00,0.57635,0.57639,0.57635,0.57638,42
2026-08-17 21:38:00+00:00,0.57638,0.57639,0.57636,0.57637,40
2026-08-17 21:39:00+00:00,0.57637,0.57638,0.57633,0.57633,47
2026-08-17 21:40:00+00:00,0.57633,0.57638,0.57632,0.57636,91
2026-08-17 21:41:00+00:00,0.57637,0.57637,0.57633,0.57635,55
2026-08-17 21:42:00+00:00,0.57635,0.57636,0.57632,0.57634,40
2026-08-17 21:43:00+00:00,0.57634,0.57635,0.57633,0.57634,33
2026-08-17 21:44:00+00:00,0.57634,0.57635,0.57633,0.57634,45
2026-08-17 21:45:00+00:00,0.57634,0.57635,0.57632,0.57634,23
2026-08-17 21:46:00+00:00,0.57634,0.57635,0.57632,0.57634,37
2026-08-17 21:47:00+00:00,0.57634,0.5764,0.57634,0.57637,46
2026-08-17 21:48:00+00:00,0.57637,0.57641,0.57636,0.57639,44
2026-08-17 21:49:00+00:00,0.57639,0.57641,0.57638,0.5764,48
2026-08-17 21:50:00+00:00,0.5764,0.57644,0.57639,0.5764,41
2026-08-17 21:51:00+00:00,0.57641,0.57642,0.57639,0.57641,56
2026-08-17 21:52:00+00:00,0.57641,0.57642,0.57638,0.57641,77
2026-08-17 21:53:00+00:00,0.57641,0.57643,0.57639,0.5764,29
2026-08-17 21:54:00+00:00,0.57641,0.57641,0.57638,0.57638,32
2026-08-17 21:55:00+00:00,0.57638,0.57642,0.57638,0.57638,43
2026-08-17 21:56:00+00:00,0.57638,0.57639,0.57637,0.57638,33
2026-08-17 21:57:00+00:00,0.57638,0.57639,0.57633,0.57635,75
2026-08-17 21:58:00+00:00,0.57635,0.57638,0.57634,0.57636,50
2026-08-17 21:59:00+00:00,0.57636,0.57636,0.57631,0.57631,62
2026-08-17 22:00:00+00:00,0.57632,0.57633,0.57629,0.57632,91
2026-08-17 22:01:00+00:00,0.57632,0.57636,0.57631,0.57634,46
2026-08-17 22:02:00+00:00,0.57634,0.57636,0.57632,0.57635,102
2026-08-17 22:03:00+00:00,0.57635,0.57635,0.57632,0.57633,65
2026-08-17 22:04:00+00:00,0.57634,0.57634,0.57631,0.57632,47
2026-08-17 22:05:00+00:00,0.57633,0.57635,0.57632,0.57633,53
2026-08-17 22:06:00+00:00,0.57633,0.57635,0.57631,0.57631,58
2026-08-17 22:07:00+00:00,0.57631,0.57635,0.57631,0.57632,78
2026-08-17 22:08:00+00:00,0.57632,0.57634,0.57632,0.57633,16
2026-08-17 22:09:00+00:00,0.57633,0.57638,0.57632,0.57638,36
2026-08-17 22:10:00+00:00,0.57638,0.57638,0.57635,0.57635,31
2026-08-17 22:11:00+00:00,0.57635,0.57636,0.5763,0.57631,53
2026-08-17 22:12:00+00:00,0.57631,0.57631,0.57628,0.57629,45
2026-08-17 22:13:00+00:00,0.57629,0.57629,0.57615,0.57619,57
2026-08-17 22:14:00+00:00,0.57618,0.57619,0.57609,0.57617,102
2026-08-17 22:15:00+00:00,0.57615,0.5762,0.57609,0.5762,83
2026-08-17 22:16:00+00:00,0.5762,0.57621,0.57615,0.57618,70
2026-08-17 22:17:00+00:00,0.57618,0.5762,0.57616,0.57618,38
2026-08-17 22:18:00+00:00,0.57618,0.57622,0.57618,0.5762,62
2026-08-17 22:19:00+00:00,0.5762,0.57624,0.5762,0.57621,30
2026-08-17 22:20:00+00:00,0.57621,0.57625,0.57621,0.57623,25
2026-08-17 22:21:00+00:00,0.57623,0.57624,0.57619,0.57621,37
2026-08-17 22:22:00+00:00,0.57621,0.57621,0.57616,0.57618,35
2026-08-17 22:23:00+00:00,0.57618,0.57623,0.57618,0.57623,28
