time,open,high,low,close,volume
2026-08-19 02:49:00+00:00,184.722,184.723,184.718,184.719,15
2026-08-19 02:50:00+00:00,184.719,184.72,184.708,184.708,15
2026-08-19 02:51:00+00:00,184.708,184.709,184.708,184.708,7
2026-08-19 02:52:00+00:00,184.708,184.708,184.699,184.707,59
2026-08-19 02:53:00+00:00,184.707,184.707,184.688,184.69,68
2026-08-19 02:54:00+00:00,184.69,184.691,184.683,184.689,127
2026-08-19 02:55:00+00:00,184.689,184.693,184.688,184.69,79
2026-08-19 02:56:00+00:00,184.69,184.693,184.688,184.689,112
2026-08-19 02:57:00+00:00,184.689,184.69,184.675,184.688,174
2026-08-19 02:58:00+00:00,184.688,184.688,184.672,184.687,98
2026-08-19 02:59:00+00:00,184.687,184.7,184.685,184.7,95
2026-08-19 03:00:00+00:00,184.699,184.699,184.657,184.682,455
2026-08-19 03:01:00+00:00,184.682,184.682,184.639,184.648,614
2026-08-19 03:02:00+00:00,184.649,184.673,184.643,184.669,460
2026-08-19 03:03:00+00:00,184.67,184.689,184.664,184.68,220
2026-08-19 03:04:00+00:00,184.68,184.687,184.673,184.679,197
2026-08-19 03:05:00+00:00,184.679,184.686,184.662,184.665,247
2026-08-19 03:06:00+00:00,184.665,184.673,184.648,184.67,245
2026-08-19 03:07:00+00:00,184.67,184.688,184.67,184.686,306
2026-08-19 03:08:00+00:00,184.686,184.686,184.677,184.681,207
2026-08-19 03:09:00+00:00,184.681,184.685,184.67,184.673,298
2026-08-19 03:10:00+00:00,184.673,184.68,184.667,184.678,285
2026-08-19 03:11:00+00:00,184.678,184.679,184.669,184.676,123
2026-08-19 03:12:00+00:00,184.676,184.677,184.659,184.661,197
2026-08-19 03:13:00+00:00,184.661,184.665,184.649,184.649,245
2026-08-19 03:14:00+00:00,184.649,184.66,184.645,184.651,276
2026-08-19 03:15:00+00:00,184.651,184.66,184.649,184.655,175
2026-08-19 03:16:00+00:00,184.655,184.655,184.645,184.646,260
2026-08-19 03:17:00+00:00,184.646,184.672,184.645,184.667,248
2026-08-19 03:18:00+00:00,184.667,184.676,184.662,184.673,244
2026-08-19 03:19:00+00:00,184.674,184.68,184.665,184.666,154
2026-08-19 03:20:00+00:00,184.666,184.68,184.666,184.679,225
2026-08-19 03:21:00+00:00,184.679,184.684,184.671,184.678,219
2026-08-19 03:22:00+00:00,184.678,184.685,184.678,184.68,105
2026-08-19 03:23:00+00:00,184.68,184.686,184.677,184.685,110
2026-08-19 03:24:00+00:00,184.685,184.685,184.674,184.674,163
2026-08-19 03:25:00+00:00,184.674,184.681,184.665,184.677,314
2026-08-19 03:26:00+00:00,184.677,184.679,184.666,184.678,219
2026-08-19 03:27:00+00:00,184.678,184.681,184.674,184.676,137
2026-08-19 03:28:00+00:00,184.676,184.679,184.666,184.673,113
