time,open,high,low,close,volume
2026-08-14 23:28:00+00:00,1.15682,1.15686,1.15682,1.15684,29
2026-08-14 23:29:00+00:00,1.15684,1.15695,1.15683,1.1569099999999999,75
2026-08-14 23:30:00+00:00,1.1569099999999999,1.15699,1.1569099999999999,1.15697,52
2026-08-14 23:31:00+00:00,1.15697,1.15697,1.15695,1.15697,13
2026-08-14 23:32:00+00:00,1.15697,1.15697,1.15694,1.15694,7
2026-08-14 23:33:00+00:00,1.15694,1.15694,1.1569,1.15692,10
2026-08-14 23:34:00+00:00,1.15692,1.15692,1.15684,1.15685,40
2026-08-14 23:35:00+00:00,1.15685,1.15689,1.15684,1.15689,12
2026-08-14 23:36:00+00:00,1.15689,1.15689,1.15686,1.15689,33
2026-08-14 23:37:00+00:00,1.15689,1.15689,1.15686,1.15689,43
2026-08-14 23:38:00+00:00,1.15689,1.15689,1.15683,1.15684,22
2026-08-14 23:39:00+00:00,1.15684,1.15685,1.15683,1.15684,7
2026-08-14 23:40:00+00:00,1.15684,1.15687,1.15684,1.15687,8
2026-08-14 23:41:00+00:00,1.15687,1.15689,1.15687,1.15687,7
2026-08-14 23:42:00+00:00,1.15687,1.15687,1.15679,1.15679,23
2026-08-14 23:43:00+00:00,1.15679,1.15679,1.15674,1.15674,53
2026-08-14 23:44:00+00:00,1.15674,1.15677,1.15673,1.15677,44
2026-08-14 23:45:00+00:00,1.15677,1.15687,1.15671,1.15687,130
2026-08-14 23:46:00+00:00,1.15687,1.15688,1.15679,1.15687,66
2026-08-14 23:47:00+00:00,1.15687,1.15688,1.15686,1.15687,14
2026-08-14 23:48:00+00:00,1.15688,1.15688,1.15682,1.15684,35
2026-08-14 23:49:00+00:00,1.15684,1.15685,1.15676,1.15678,60
2026-08-14 23:50:00+00:00,1.15678,1.15683,1.15676,1.15682,47
2026-08-14 23:51:00+00:00,1.15682,1.15684,1.1568100000000001,1.15682,36
2026-08-14 23:52:00+00:00,1.15682,1.15684,1.15682,1.15683,42
2026-08-14 23:53:00+00:00,1.15683,1.1569099999999999,1.15683,1.15688,128
2026-08-14 23:54:00+00:00,1.15689,1.15693,1.15688,1.15692,70
2026-08-14 23:55:00+00:00,1.1569099999999999,1.15705,1.1569099999999999,1.15703,142
2026-08-14 23:56:00+00:00,1.15703,1.15705,1.15692,1.15693,58
2026-08-14 23:57:00+00:00,1.15694,1.157,1.15692,1.15697,101
2026-08-14 23:58:00+00:00,1.15697,1.15705,1.15697,1.15703,95
2026-08-14 23:59:00+00:00,1.15703,1.15704,1.15698,1.15704,37
2026-08-17 00:00:00+00:00,1.15619,1.15619,1.15619,1.15619,1
2026-08-17 00:01:00+00:00,1.15619,1.15619,1.15619,1.15619,1
2026-08-17 00:02:00+00:00,1.15648,1.15648,1.15641,1.15641,6
2026-08-17 00:03:00+00:00,1.15641,1.15644,1.15639,1.15639,5
2026-08-17 00:04:00+00:00,1.15623,1.15639,1.15623,1.15638,13
2026-08-17 00:05:00+00:00,1.15638,1.1565,1.15638,1.15645,26
2026-08-17 00:06:00+00:00,1.15645,1.15651,1.15645,1.15651,7
2026-08-17 00:07:00+00:00,1.15651,1.15651,1.1565,1.15651,5
2026-08-17 00:08:00+00:00,1.15651,1.15655,1.15651,1.15651,7
2026-08-17 00:09:00+00:00,1.15651,1.15652,1.15651,1.15652,2
2026-08-17 00:10:00+00:00,1.15652,1.15655,1.15652,1.15653,5
2026-08-17 00:11:00+00:00,1.15653,1.15653,1.15652,1.15652,48
2026-08-17 00:12:00+00:00,1.15652,1.1565400000000001,1.15652,1.15652,5
2026-08-17 00:13:00+00:00,1.15652,1.15652,1.15652,1.15652,1
2026-08-17 00:14:00+00:00,1.15652,1.15653,1.15652,1.15652,3
2026-08-17 00:15:00+00:00,1.15652,1.15655,1.15651,1.15653,13
2026-08-17 00:16:00+00:00,1.15653,1.15653,1.15631,1.15631,2
2026-08-17 00:17:00+00:00,1.15614,1.1565699999999999,1.15614,1.15653,6
2026-08-17 00:18:00+00:00,1.15653,1.15655,1.1565,1.1565,6
2026-08-17 00:19:00+00:00,1.1565,1.15655,1.1565,1.15655,4
2026-08-17 00:20:00+00:00,1.15655,1.15655,1.1565400000000001,1.1565400000000001,2
2026-08-17 00:21:00+00:00,1.1565400000000001,1.1565400000000001,1.15635,1.15653,4
2026-08-17 00:22:00+00:00,1.1565400000000001,1.1566,1.1565,1.15651,44
2026-08-17 00:23:00+00:00,1.15652,1.15661,1.15651,1.15658,51
2026-08-17 00:24:00+00:00,1.15658,1.15661,1.15651,1.15651,23
2026-08-17 00:25:00+00:00,1.15651,1.15661,1.1565,1.15652,27
