time,open,high,low,close,volume
2026-08-18 05:55:00+00:00,216.014,216.017,216.01,216.014,169
2026-08-18 05:56:00+00:00,216.014,216.014,216.008,216.011,126
2026-08-18 05:57:00+00:00,216.011,216.012,216.005,216.011,36
2026-08-18 05:58:00+00:00,216.011,216.011,215.999,216.002,83
2026-08-18 05:59:00+00:00,216.0,216.002,215.996,215.997,291
2026-08-18 06:00:00+00:00,215.999,216.01,215.997,216.006,193
2026-08-18 06:01:00+00:00,216.006,216.013,216.005,216.008,140
2026-08-18 06:02:00+00:00,216.008,216.011,216.0,216.011,199
2026-08-18 06:03:00+00:00,216.011,216.014,216.001,216.001,91
2026-08-18 06:04:00+00:00,216.001,216.013,216.001,216.011,57
2026-08-18 06:05:00+00:00,216.011,216.012,216.0,216.001,90
2026-08-18 06:06:00+00:00,216.001,216.002,215.986,215.987,112
2026-08-18 06:07:00+00:00,215.987,215.99,215.981,215.986,73
2026-08-18 06:08:00+00:00,215.986,215.988,215.981,215.985,94
2026-08-18 06:09:00+00:00,215.985,215.987,215.976,215.978,85
2026-08-18 06:10:00+00:00,215.978,215.986,215.977,215.986,62
2026-08-18 06:11:00+00:00,215.986,215.992,215.984,215.991,93
2026-08-18 06:12:00+00:00,215.987,215.988,215.983,215.984,69
2026-08-18 06:13:00+00:00,215.984,215.987,215.978,215.983,116
2026-08-18 06:14:00+00:00,215.983,215.983,215.974,215.976,48
2026-08-18 06:15:00+00:00,215.976,215.981,215.968,215.968,93
2026-08-18 06:16:00+00:00,215.969,215.969,215.956,215.959,115
2026-08-18 06:17:00+00:00,215.959,215.965,215.942,215.947,140
2026-08-18 06:18:00+00:00,215.947,215.953,215.947,215.951,60
2026-08-18 06:19:00+00:00,215.951,215.951,215.946,215.946,69
2026-08-18 06:20:00+00:00,215.946,215.95,215.944,215.95,62
2026-08-18 06:21:00+00:00,215.95,215.951,215.945,215.947,66
2026-08-18 06:22:00+00:00,215.947,215.949,215.916,215.924,144
2026-08-18 06:23:00+00:00,215.924,215.932,215.924,215.93,96
2026-08-18 06:24:00+00:00,215.93,215.938,215.929,215.934,57
2026-08-18 06:25:00+00:00,215.934,215.942,215.93,215.935,108
2026-08-18 06:26:00+00:00,215.935,215.935,215.93,215.933,80
2026-08-18 06:27:00+00:00,215.933,215.941,215.932,215.94,97
2026-08-18 06:28:00+00:00,215.94,215.941,215.935,215.935,126
2026-08-18 06:29:00+00:00,215.935,215.948,215.934,215.947,368
2026-08-18 06:30:00+00:00,215.949,215.952,215.947,215.952,112
2026-08-18 06:31:00+00:00,215.952,215.961,215.95,215.957,95
2026-08-18 06:32:00+00:00,215.957,215.964,215.955,215.962,106
2026-08-18 06:33:00+00:00,215.962,215.964,215.951,215.955,88
2026-08-18 06:34:00+00:00,215.955,215.961,215.953,215.961,48
2026-08-18 06:35:00+00:00,215.961,215.962,215.952,215.956,77
2026-08-18 06:36:00+00:00,215.956,215.956,215.946,215.954,151
2026-08-18 06:37:00+00:00,215.954,215.954,215.942,215.945,165
2026-08-18 06:38:00+00:00,215.944,215.946,215.937,215.938,112
2026-08-18 06:39:00+00:00,215.938,215.952,215.937,215.948,100
2026-08-18 06:40:00+00:00,215.948,215.949,215.935,215.937,90
2026-08-18 06:41:00+00:00,215.938,215.95,215.938,215.95,88
2026-08-18 06:42:00+00:00,215.95,215.958,215.95,215.957,91
2026-08-18 06:43:00+00:00,215.957,215.98,215.956,215.979,158
2026-08-18 06:44:00+00:00,215.979,215.986,215.978,215.982,98
2026-08-18 06:45:00+00:00,215.982,215.982,215.97,215.973,126
2026-08-18 06:46:00+00:00,215.976,215.977,215.959,215.963,161
