time,open,high,low,close,volume
2026-08-18 12:56:00+00:00,0.71077,0.71089,0.71077,0.71089,80
2026-08-18 12:57:00+00:00,0.71089,0.711,0.71088,0.71093,54
2026-08-18 12:58:00+00:00,0.71093,0.71097,0.71091,0.71095,75
2026-08-18 12:59:00+00:00,0.71095,0.71097,0.7109,0.7109,26
2026-08-18 13:00:00+00:00,0.7109,0.71098,0.71088,0.71097,75
2026-08-18 13:01:00+00:00,0.71097,0.71098,0.7109,0.71091,54
2026-08-18 13:02:00+00:00,0.71091,0.71093,0.71088,0.71092,76
2026-08-18 13:03:00+00:00,0.71093,0.71096,0.7109,0.71095,41
2026-08-18 13:04:00+00:00,0.71095,0.71095,0.71084,0.71086,82
2026-08-18 13:05:00+00:00,0.71086,0.71089,0.71084,0.71085,29
2026-08-18 13:06:00+00:00,0.71085,0.71085,0.71082,0.71083,31
2026-08-18 13:07:00+00:00,0.71083,0.71088,0.71083,0.71085,64
2026-08-18 13:08:00+00:00,0.71086,0.71086,0.71076,0.71077,27
2026-08-18 13:09:00+00:00,0.71077,0.71083,0.71077,0.7108,67
2026-08-18 13:10:00+00:00,0.7108,0.71081,0.71073,0.71074,103
2026-08-18 13:11:00+00:00,0.71074,0.71074,0.71067,0.71067,63
2026-08-18 13:12:00+00:00,0.71067,0.7107,0.71067,0.71067,42
2026-08-18 13:13:00+00:00,0.71067,0.71077,0.71067,0.7107,67
2026-08-18 13:14:00+00:00,0.7107,0.71074,0.7107,0.71072,53
2026-08-18 13:15:00+00:00,0.71072,0.71073,0.71063,0.71063,43
2026-08-18 13:16:00+00:00,0.71063,0.71074,0.71062,0.71068,38
2026-08-18 13:17:00+00:00,0.71068,0.71069,0.71066,0.71069,30
2026-08-18 13:18:00+00:00,0.71069,0.71072,0.71063,0.71071,58
2026-08-18 13:19:00+00:00,0.71071,0.71072,0.71063,0.71063,17
2026-08-18 13:20:00+00:00,0.71063,0.71064,0.71062,0.71063,45
2026-08-18 13:21:00+00:00,0.71064,0.71064,0.71061,0.71063,52
2026-08-18 13:22:00+00:00,0.71063,0.71064,0.71061,0.71063,31
2026-08-18 13:23:00+00:00,0.71063,0.71065,0.7106,0.71063,33
2026-08-18 13:24:00+00:00,0.71063,0.71064,0.7106,0.71064,54
