time,open,high,low,close,volume
2026-08-18 10:45:00+00:00,2.30158,2.30193,2.30157,2.30186,93
2026-08-18 10:46:00+00:00,2.30186,2.30209,2.30178,2.30192,171
2026-08-18 10:47:00+00:00,2.30189,2.30192,2.30173,2.30185,98
2026-08-18 10:48:00+00:00,2.30185,2.30211,2.30181,2.30207,95
2026-08-18 10:49:00+00:00,2.30207,2.30214,2.3019600000000002,2.30207,128
2026-08-18 10:50:00+00:00,2.30207,2.3022,2.302,2.30214,95
2026-08-18 10:51:00+00:00,2.30214,2.3021599999999998,2.30195,2.302,106
2026-08-18 10:52:00+00:00,2.302,2.30219,2.30195,2.30215,102
2026-08-18 10:53:00+00:00,2.30215,2.3025700000000002,2.30214,2.30249,166
2026-08-18 10:54:00+00:00,2.30249,2.3025,2.3022,2.30233,106
2026-08-18 10:55:00+00:00,2.30233,2.3025,2.30222,2.30229,129
2026-08-18 10:56:00+00:00,2.30229,2.30246,2.3022299999999998,2.30246,132
2026-08-18 10:57:00+00:00,2.30246,2.30261,2.30231,2.30236,143
2026-08-18 10:58:00+00:00,2.30236,2.30268,2.30236,2.30266,121
2026-08-18 10:59:00+00:00,2.30268,2.30291,2.30267,2.30287,199
2026-08-18 11:00:00+00:00,2.30287,2.30288,2.3025,2.30252,269
2026-08-18 11:01:00+00:00,2.30252,2.30254,2.30234,2.30239,216
2026-08-18 11:02:00+00:00,2.30239,2.30252,2.30229,2.30247,184
2026-08-18 11:03:00+00:00,2.30247,2.30256,2.30241,2.30247,158
2026-08-18 11:04:00+00:00,2.30247,2.30271,2.30246,2.30268,176
2026-08-18 11:05:00+00:00,2.30266,2.30302,2.30263,2.3029,218
2026-08-18 11:06:00+00:00,2.3029,2.30303,2.30274,2.30294,193
2026-08-18 11:07:00+00:00,2.30294,2.30295,2.30271,2.30276,177
2026-08-18 11:08:00+00:00,2.30276,2.30294,2.3027,2.3028,213
2026-08-18 11:09:00+00:00,2.3028,2.30286,2.30259,2.30259,175
2026-08-18 11:10:00+00:00,2.30259,2.30295,2.3025700000000002,2.3028399999999998,158
2026-08-18 11:11:00+00:00,2.3028399999999998,2.30291,2.30267,2.30285,148
2026-08-18 11:12:00+00:00,2.30285,2.30285,2.30247,2.30255,134
2026-08-18 11:13:00+00:00,2.30255,2.30266,2.30236,2.30246,133
2026-08-18 11:14:00+00:00,2.30246,2.30252,2.30218,2.30219,149
2026-08-18 11:15:00+00:00,2.30219,2.30237,2.30209,2.3023,117
