time,open,high,low,close,volume
2026-08-14 17:20:00+00:00,0.81146,0.81147,0.81136,0.81137,101
2026-08-14 17:21:00+00:00,0.81138,0.81138,0.81113,0.81117,164
2026-08-14 17:22:00+00:00,0.81117,0.81127,0.81117,0.81123,90
2026-08-14 17:23:00+00:00,0.81123,0.81124,0.8111,0.81111,97
2026-08-14 17:24:00+00:00,0.81111,0.81121,0.81104,0.81109,94
2026-08-14 17:25:00+00:00,0.81109,0.81111,0.81094,0.81103,137
2026-08-14 17:26:00+00:00,0.81103,0.81104,0.81094,0.811,178
2026-08-14 17:27:00+00:00,0.811,0.81103,0.81092,0.81097,141
2026-08-14 17:28:00+00:00,0.81097,0.81101,0.8109,0.81092,81
2026-08-14 17:29:00+00:00,0.81092,0.81106,0.81085,0.81103,129
2026-08-14 17:30:00+00:00,0.81103,0.81123,0.81098,0.81123,115
2026-08-14 17:31:00+00:00,0.81123,0.81123,0.81113,0.81117,101
2026-08-14 17:32:00+00:00,0.81117,0.81123,0.81114,0.81123,61
2026-08-14 17:33:00+00:00,0.81123,0.81133,0.81123,0.81128,89
2026-08-14 17:34:00+00:00,0.81128,0.81155,0.81128,0.81153,147
2026-08-14 17:35:00+00:00,0.81153,0.81163,0.81145,0.81162,156
2026-08-14 17:36:00+00:00,0.81162,0.81165,0.81151,0.81153,169
2026-08-14 17:37:00+00:00,0.81153,0.81153,0.81145,0.8115,113
2026-08-14 17:38:00+00:00,0.8115,0.8115,0.81142,0.81147,101
2026-08-14 17:39:00+00:00,0.81147,0.8115,0.81142,0.81147,82
2026-08-14 17:40:00+00:00,0.81147,0.81149,0.81138,0.81146,106
2026-08-14 17:41:00+00:00,0.81146,0.81169,0.81145,0.81169,120
2026-08-14 17:42:00+00:00,0.81169,0.81175,0.81168,0.81173,101
2026-08-14 17:43:00+00:00,0.81173,0.81175,0.81162,0.81163,93
2026-08-14 17:44:00+00:00,0.81163,0.81166,0.81147,0.81152,118
2026-08-14 17:45:00+00:00,0.81152,0.81167,0.81152,0.81166,152
2026-08-14 17:46:00+00:00,0.81167,0.81178,0.81166,0.81174,117
2026-08-14 17:47:00+00:00,0.81174,0.8118,0.81163,0.81164,105
2026-08-14 17:48:00+00:00,0.81164,0.81164,0.81151,0.81152,119
2026-08-14 17:49:00+00:00,0.81152,0.81168,0.81148,0.81166,99
2026-08-14 17:50:00+00:00,0.81166,0.81176,0.81147,0.81148,144
2026-08-14 17:51:00+00:00,0.81148,0.81155,0.81137,0.81154,162
2026-08-14 17:52:00+00:00,0.81154,0.81155,0.81151,0.81155,78
2026-08-14 17:53:00+00:00,0.81155,0.81164,0.81154,0.8116,121
2026-08-14 17:54:00+00:00,0.8116,0.81161,0.81154,0.81158,77
2026-08-14 17:55:00+00:00,0.81157,0.81158,0.81146,0.81146,91
2026-08-14 17:56:00+00:00,0.81146,0.81159,0.81143,0.81156,110
2026-08-14 17:57:00+00:00,0.81156,0.81159,0.81145,0.81152,231
2026-08-14 17:58:00+00:00,0.81152,0.81153,0.81145,0.81145,148
2026-08-14 17:59:00+00:00,0.81145,0.81152,0.8114,0.81143,99
2026-08-14 18:00:00+00:00,0.81143,0.81147,0.81136,0.81137,98
2026-08-14 18:01:00+00:00,0.81137,0.81138,0.81124,0.81128,82
2026-08-14 18:02:00+00:00,0.81128,0.81139,0.81113,0.81117,225
2026-08-14 18:03:00+00:00,0.81117,0.81118,0.81101,0.81108,177
2026-08-14 18:04:00+00:00,0.81108,0.81128,0.81102,0.81128,144
2026-08-14 18:05:00+00:00,0.81128,0.81134,0.8112,0.81125,106
2026-08-14 18:06:00+00:00,0.81126,0.81138,0.81123,0.81136,126
2026-08-14 18:07:00+00:00,0.81136,0.81145,0.81132,0.81133,119
2026-08-14 18:08:00+00:00,0.81133,0.81135,0.81119,0.81133,107
2026-08-14 18:09:00+00:00,0.81133,0.81151,0.81131,0.81146,130
2026-08-14 18:10:00+00:00,0.81145,0.81149,0.81138,0.81139,130
2026-08-14 18:11:00+00:00,0.81139,0.81147,0.81133,0.81142,156
2026-08-14 18:12:00+00:00,0.81142,0.81153,0.81142,0.81149,75
2026-08-14 18:13:00+00:00,0.81149,0.81162,0.81149,0.81155,84
2026-08-14 18:14:00+00:00,0.81155,0.81158,0.81147,0.81158,110
2026-08-14 18:15:00+00:00,0.81158,0.81172,0.81157,0.8116,153
2026-08-14 18:16:00+00:00,0.8116,0.81161,0.81142,0.81143,115
2026-08-14 18:17:00+00:00,0.81144,0.81149,0.81137,0.81147,142
2026-08-14 18:18:00+00:00,0.81147,0.81152,0.81144,0.81151,63
2026-08-14 18:19:00+00:00,0.81151,0.81168,0.81146,0.81165,165
2026-08-14 18:20:00+00:00,0.81165,0.81168,0.81155,0.81163,143
2026-08-14 18:21:00+00:00,0.81163,0.81177,0.81161,0.81174,182
2026-08-14 18:22:00+00:00,0.81174,0.8118,0.81169,0.81173,140
2026-08-14 18:23:00+00:00,0.81173,0.81174,0.81168,0.81169,104
2026-08-14 18:24:00+00:00,0.81169,0.81183,0.81169,0.81183,89
2026-08-14 18:25:00+00:00,0.81183,0.81194,0.81182,0.81186,123
2026-08-14 18:26:00+00:00,0.81185,0.81192,0.81181,0.81185,122
2026-08-14 18:27:00+00:00,0.81185,0.81186,0.81162,0.81163,162
2026-08-14 18:28:00+00:00,0.81163,0.81168,0.81155,0.81163,101
2026-08-14 18:29:00+00:00,0.81163,0.8117,0.81159,0.81161,55
2026-08-14 18:30:00+00:00,0.81161,0.81161,0.81133,0.81133,116
2026-08-14 18:31:00+00:00,0.81133,0.81144,0.81127,0.81144,159
2026-08-14 18:32:00+00:00,0.81144,0.81156,0.81144,0.81152,111
2026-08-14 18:33:00+00:00,0.81152,0.81152,0.81136,0.81139,111
2026-08-14 18:34:00+00:00,0.81139,0.81139,0.81129,0.81137,114
2026-08-14 18:35:00+00:00,0.81137,0.81141,0.81116,0.81126,155
2026-08-14 18:36:00+00:00,0.81126,0.81131,0.81124,0.8113,105
2026-08-14 18:37:00+00:00,0.8113,0.81136,0.8113,0.81131,82
2026-08-14 18:38:00+00:00,0.81131,0.81154,0.8113,0.8115,121
2026-08-14 18:39:00+00:00,0.8115,0.8115,0.81139,0.81147,77
2026-08-14 18:40:00+00:00,0.81147,0.81158,0.81146,0.81156,111
2026-08-14 18:41:00+00:00,0.81156,0.8116,0.81152,0.81152,111
2026-08-14 18:42:00+00:00,0.81152,0.81157,0.81149,0.81156,80
2026-08-14 18:43:00+00:00,0.81156,0.81156,0.81147,0.81147,100
2026-08-14 18:44:00+00:00,0.81147,0.81149,0.81139,0.81144,113
2026-08-14 18:45:00+00:00,0.81144,0.81154,0.81136,0.81139,133
2026-08-14 18:46:00+00:00,0.81139,0.81144,0.8113,0.81141,128
2026-08-14 18:47:00+00:00,0.81141,0.81144,0.81134,0.81138,48
2026-08-14 18:48:00+00:00,0.81138,0.81141,0.81124,0.81128,126
2026-08-14 18:49:00+00:00,0.81128,0.81134,0.81124,0.81129,132
2026-08-14 18:50:00+00:00,0.81129,0.81137,0.81129,0.81134,120
2026-08-14 18:51:00+00:00,0.81134,0.81141,0.81129,0.81133,94
2026-08-14 18:52:00+00:00,0.81133,0.81142,0.81132,0.81142,67
2026-08-14 18:53:00+00:00,0.81142,0.81147,0.81133,0.81147,101
2026-08-14 18:54:00+00:00,0.81147,0.81157,0.81142,0.81157,130
2026-08-14 18:55:00+00:00,0.81157,0.81157,0.81151,0.81152,84
2026-08-14 18:56:00+00:00,0.81152,0.81156,0.81141,0.81144,83
2026-08-14 18:57:00+00:00,0.81144,0.81159,0.81144,0.81156,85
2026-08-14 18:58:00+00:00,0.81156,0.81161,0.81153,0.81158,93
2026-08-14 18:59:00+00:00,0.81158,0.81166,0.81157,0.81164,67
2026-08-14 19:00:00+00:00,0.81164,0.81164,0.81155,0.8116,83
2026-08-14 19:01:00+00:00,0.8116,0.8116,0.81152,0.81156,112
2026-08-14 19:02:00+00:00,0.81156,0.8116,0.81152,0.81158,100
2026-08-14 19:03:00+00:00,0.81158,0.81176,0.81158,0.81172,116
2026-08-14 19:04:00+00:00,0.81172,0.8118,0.81169,0.8117,74
2026-08-14 19:05:00+00:00,0.8117,0.8117,0.81159,0.8116,94
2026-08-14 19:06:00+00:00,0.8116,0.81164,0.81157,0.8116,99
2026-08-14 19:07:00+00:00,0.8116,0.81167,0.81156,0.81167,98
2026-08-14 19:08:00+00:00,0.81167,0.81169,0.81163,0.81166,92
2026-08-14 19:09:00+00:00,0.81166,0.81178,0.81166,0.81175,108
2026-08-14 19:10:00+00:00,0.81175,0.81193,0.81175,0.81193,99
2026-08-14 19:11:00+00:00,0.81193,0.81197,0.81187,0.81196,75
2026-08-14 19:12:00+00:00,0.81196,0.81197,0.81189,0.81192,71
2026-08-14 19:13:00+00:00,0.81192,0.81201,0.81192,0.81199,57
2026-08-14 19:14:00+00:00,0.81199,0.81204,0.81198,0.81199,52
2026-08-14 19:15:00+00:00,0.81199,0.81204,0.81196,0.81196,53
2026-08-14 19:16:00+00:00,0.81196,0.81196,0.8118,0.8118,68
2026-08-14 19:17:00+00:00,0.8118,0.81182,0.81175,0.81176,26
2026-08-14 19:18:00+00:00,0.81176,0.81189,0.81175,0.81188,42
2026-08-14 19:19:00+00:00,0.81187,0.8119,0.81185,0.81185,33
2026-08-14 19:20:00+00:00,0.81185,0.81186,0.81179,0.81183,44
2026-08-14 19:21:00+00:00,0.81183,0.81186,0.8118,0.81183,49
2026-08-14 19:22:00+00:00,0.81183,0.81186,0.81179,0.8118,39
2026-08-14 19:23:00+00:00,0.8118,0.81192,0.8118,0.8119,49
2026-08-14 19:24:00+00:00,0.8119,0.81197,0.81188,0.81192,79
2026-08-14 19:25:00+00:00,0.81192,0.81206,0.81192,0.81204,61
2026-08-14 19:26:00+00:00,0.81204,0.8121,0.81204,0.81208,57
2026-08-14 19:27:00+00:00,0.81208,0.81211,0.81202,0.8121,91
2026-08-14 19:28:00+00:00,0.8121,0.81218,0.81206,0.81216,83
2026-08-14 19:29:00+00:00,0.81216,0.81219,0.81214,0.81216,52
2026-08-14 19:30:00+00:00,0.81216,0.81228,0.81215,0.81225,107
2026-08-14 19:31:00+00:00,0.81226,0.81227,0.81221,0.81225,60
2026-08-14 19:32:00+00:00,0.81225,0.81226,0.81221,0.81222,58
2026-08-14 19:33:00+00:00,0.81222,0.81223,0.8121,0.81215,54
2026-08-14 19:34:00+00:00,0.81215,0.81215,0.81202,0.81203,69
2026-08-14 19:35:00+00:00,0.81203,0.81205,0.81202,0.81202,36
2026-08-14 19:36:00+00:00,0.81202,0.81203,0.8119,0.81192,71
2026-08-14 19:37:00+00:00,0.81192,0.81193,0.81185,0.8119,74
2026-08-14 19:38:00+00:00,0.8119,0.81193,0.81188,0.81191,59
2026-08-14 19:39:00+00:00,0.81191,0.812,0.81189,0.81199,59
2026-08-14 19:40:00+00:00,0.81199,0.81214,0.81196,0.81211,82
2026-08-14 19:41:00+00:00,0.81211,0.81219,0.81211,0.81219,27
2026-08-14 19:42:00+00:00,0.81219,0.8122,0.81211,0.81218,58
2026-08-14 19:43:00+00:00,0.81218,0.81224,0.81216,0.81224,43
2026-08-14 19:44:00+00:00,0.81224,0.81236,0.81224,0.81231,50
2026-08-14 19:45:00+00:00,0.81231,0.81231,0.81225,0.81229,61
2026-08-14 19:46:00+00:00,0.81229,0.81232,0.81228,0.81231,28
2026-08-14 19:47:00+00:00,0.81231,0.81235,0.81228,0.81228,55
2026-08-14 19:48:00+00:00,0.81228,0.81232,0.81227,0.81232,67
2026-08-14 19:49:00+00:00,0.81232,0.81236,0.8123,0.81236,48
2026-08-14 19:50:00+00:00,0.81236,0.81246,0.81236,0.81243,60
2026-08-14 19:51:00+00:00,0.81243,0.81246,0.81239,0.81241,80
2026-08-14 19:52:00+00:00,0.81241,0.81248,0.81241,0.81248,90
2026-08-14 19:53:00+00:00,0.81248,0.81255,0.81245,0.81252,57
2026-08-14 19:54:00+00:00,0.81252,0.81255,0.8125,0.8125,69
2026-08-14 19:55:00+00:00,0.8125,0.81258,0.8125,0.81252,62
2026-08-14 19:56:00+00:00,0.81252,0.81258,0.81251,0.81256,59
2026-08-14 19:57:00+00:00,0.81256,0.81263,0.81256,0.81261,64
2026-08-14 19:58:00+00:00,0.81261,0.81266,0.8126,0.81263,72
2026-08-14 19:59:00+00:00,0.81263,0.81264,0.81257,0.81257,52
2026-08-14 20:00:00+00:00,0.81257,0.81266,0.81257,0.81265,107
2026-08-14 20:01:00+00:00,0.81265,0.81275,0.81263,0.81271,81
2026-08-14 20:02:00+00:00,0.81271,0.81285,0.8127,0.81284,112
2026-08-14 20:03:00+00:00,0.81284,0.81287,0.81278,0.81285,124
2026-08-14 20:04:00+00:00,0.81285,0.81299,0.81282,0.81299,83
2026-08-14 20:05:00+00:00,0.81299,0.81302,0.81292,0.81301,85
2026-08-14 20:06:00+00:00,0.81301,0.81305,0.81299,0.81303,62
2026-08-14 20:07:00+00:00,0.81303,0.81314,0.81303,0.81313,44
2026-08-14 20:08:00+00:00,0.81313,0.81318,0.8131,0.81316,35
2026-08-14 20:09:00+00:00,0.81316,0.81318,0.81312,0.81316,40
2026-08-14 20:10:00+00:00,0.81316,0.81325,0.81316,0.81322,77
2026-08-14 20:11:00+00:00,0.81322,0.81328,0.81317,0.81327,40
2026-08-14 20:12:00+00:00,0.81327,0.81329,0.81317,0.81323,79
2026-08-14 20:13:00+00:00,0.81323,0.81326,0.8132,0.81323,79
2026-08-14 20:14:00+00:00,0.81323,0.81324,0.81319,0.81321,39
2026-08-14 20:15:00+00:00,0.81321,0.81321,0.81314,0.81316,59
2026-08-14 20:16:00+00:00,0.81316,0.81319,0.81306,0.81317,85
2026-08-14 20:17:00+00:00,0.81318,0.81335,0.81317,0.81334,81
2026-08-14 20:18:00+00:00,0.81334,0.81345,0.81324,0.81344,83
2026-08-14 20:19:00+00:00,0.81344,0.81346,0.8134,0.81344,89
2026-08-14 20:20:00+00:00,0.81344,0.81352,0.81342,0.81344,99
2026-08-14 20:21:00+00:00,0.81344,0.81346,0.81342,0.81343,54
2026-08-14 20:22:00+00:00,0.81343,0.81348,0.81343,0.81346,52
2026-08-14 20:23:00+00:00,0.81346,0.81348,0.81343,0.81345,46
2026-08-14 20:24:00+00:00,0.81345,0.81346,0.81335,0.81337,72
2026-08-14 20:25:00+00:00,0.81337,0.81339,0.81332,0.81332,67
2026-08-14 20:26:00+00:00,0.81332,0.81339,0.81329,0.8133,73
2026-08-14 20:27:00+00:00,0.8133,0.81335,0.81324,0.81332,75
2026-08-14 20:28:00+00:00,0.81332,0.81333,0.81322,0.81322,71
2026-08-14 20:29:00+00:00,0.81322,0.81324,0.81318,0.8132,52
2026-08-14 20:30:00+00:00,0.8132,0.81328,0.81317,0.81324,54
2026-08-14 20:31:00+00:00,0.81324,0.81336,0.81323,0.81335,47
2026-08-14 20:32:00+00:00,0.81335,0.81338,0.81332,0.81333,45
2026-08-14 20:33:00+00:00,0.81333,0.81333,0.81324,0.81333,44
2026-08-14 20:34:00+00:00,0.81333,0.81333,0.81321,0.81322,82
2026-08-14 20:35:00+00:00,0.81322,0.81327,0.81318,0.81318,65
2026-08-14 20:36:00+00:00,0.81318,0.81322,0.81314,0.8132,61
2026-08-14 20:37:00+00:00,0.8132,0.81321,0.81312,0.81316,55
2026-08-14 20:38:00+00:00,0.81316,0.81317,0.81309,0.81315,47
2026-08-14 20:39:00+00:00,0.81315,0.81318,0.81314,0.81315,40
2026-08-14 20:40:00+00:00,0.81315,0.81316,0.81308,0.81308,46
2026-08-14 20:41:00+00:00,0.81308,0.81314,0.81308,0.81313,39
2026-08-14 20:42:00+00:00,0.81313,0.81324,0.81313,0.81323,56
2026-08-14 20:43:00+00:00,0.81323,0.81324,0.81319,0.81322,54
2026-08-14 20:44:00+00:00,0.81322,0.81327,0.8132,0.81327,32
2026-08-14 20:45:00+00:00,0.81327,0.81328,0.81321,0.81327,58
2026-08-14 20:46:00+00:00,0.81327,0.81328,0.8132,0.81321,29
2026-08-14 20:47:00+00:00,0.81321,0.81325,0.8132,0.81325,25
2026-08-14 20:48:00+00:00,0.81325,0.81327,0.81321,0.81321,29
2026-08-14 20:49:00+00:00,0.81321,0.81327,0.81321,0.81325,32
2026-08-14 20:50:00+00:00,0.81325,0.81328,0.81324,0.81326,24
2026-08-14 20:51:00+00:00,0.81326,0.81329,0.81324,0.81326,63
2026-08-14 20:52:00+00:00,0.81326,0.81329,0.81321,0.81322,51
2026-08-14 20:53:00+00:00,0.81322,0.81324,0.81319,0.8132,25
